DateTime,PhoneAccelerometerX,PhoneAccelerometerY,PhoneAccelerometerZ,Distracted
06/01/202101:23:11.675,-0.5706939697265625,0.221466064453125,-0.799560546875,0.0
06/01/202101:23:11.704,-0.5696258544921875,0.2198638916015625,-0.7986297607421875,0.0
06/01/202101:23:11.705,-0.5672149658203125,0.220245361328125,-0.8004302978515625,0.0
06/01/202101:23:11.715,-0.566436767578125,0.2187042236328125,-0.8003997802734375,0.0
06/01/202101:23:11.725,-0.566192626953125,0.2197113037109375,-0.800689697265625,0.0
06/01/202101:23:11.735,-0.565277099609375,0.2182159423828125,-0.8001556396484375,0.0
06/01/202101:23:11.763,-0.5630340576171875,0.2168426513671875,-0.8006744384765625,0.0
06/01/202101:23:11.764,-0.5621795654296875,0.21636962890625,-0.802032470703125,0.0
06/01/202101:23:11.765,-0.562255859375,0.21478271484375,-0.805419921875,0.0
06/01/202101:23:11.775,-0.5626678466796875,0.2132110595703125,-0.80426025390625,0.0
06/01/202101:23:11.786,-0.5623321533203125,0.21331787109375,-0.8046722412109375,0.0
06/01/202101:23:11.795,-0.5631103515625,0.2136383056640625,-0.8054656982421875,0.0
06/01/202101:23:11.822,-0.563995361328125,0.2146453857421875,-0.805267333984375,0.0
06/01/202101:23:11.823,-0.5626068115234375,0.2141571044921875,-0.8039398193359375,0.0
06/01/202101:23:11.825,-0.5618133544921875,0.2134246826171875,-0.8035888671875,0.0
06/01/202101:23:11.836,-0.56146240234375,0.212188720703125,-0.8025970458984375,0.0
06/01/202101:23:11.845,-0.5609893798828125,0.211944580078125,-0.8017578125,0.0
06/01/202101:23:11.855,-0.5621337890625,0.211639404296875,-0.801544189453125,0.0
06/01/202101:23:11.885,-0.56396484375,0.2118988037109375,-0.8011322021484375,0.0
06/01/202101:23:11.895,-0.5661163330078125,0.214111328125,-0.8043060302734375,0.0
06/01/202101:23:11.905,-0.5668487548828125,0.2144317626953125,-0.803741455078125,0.0
06/01/202101:23:11.915,-0.5666656494140625,0.215850830078125,-0.802154541015625,0.0
06/01/202101:23:11.941,-0.566680908203125,0.21527099609375,-0.8012847900390625,0.0
06/01/202101:23:11.945,-0.5655517578125,0.2152862548828125,-0.80157470703125,0.0
06/01/202101:23:11.955,-0.56549072265625,0.2165985107421875,-0.802337646484375,0.0
06/01/202101:23:11.965,-0.566619873046875,0.217864990234375,-0.800537109375,0.0
06/01/202101:23:11.975,-0.567474365234375,0.2184600830078125,-0.7999267578125,0.0
06/01/202101:23:12.003,-0.5680389404296875,0.2178955078125,-0.8008270263671875,0.0
06/01/202101:23:12.005,-0.56817626953125,0.2191925048828125,-0.7999420166015625,0.0
06/01/202101:23:12.015,-0.567535400390625,0.2191619873046875,-0.799285888671875,0.0
06/01/202101:23:12.025,-0.5677947998046875,0.217529296875,-0.7978668212890625,0.0
06/01/202101:23:12.035,-0.5683441162109375,0.21539306640625,-0.79901123046875,0.0
06/01/202101:23:12.062,-0.5691680908203125,0.2153472900390625,-0.80291748046875,0.0
06/01/202101:23:12.065,-0.56951904296875,0.2161102294921875,-0.80224609375,0.0
06/01/202101:23:12.075,-0.5681610107421875,0.2170257568359375,-0.801513671875,0.0
06/01/202101:23:12.085,-0.566925048828125,0.2169647216796875,-0.800933837890625,0.0
06/01/202101:23:12.095,-0.565155029296875,0.215972900390625,-0.8014373779296875,0.0
06/01/202101:23:12.120,-0.5642242431640625,0.214691162109375,-0.8015289306640625,0.0
06/01/202101:23:12.125,-0.563751220703125,0.2119293212890625,-0.8032684326171875,0.0
06/01/202101:23:12.135,-0.5648193359375,0.2151641845703125,-0.8025970458984375,0.0
06/01/202101:23:12.145,-0.564971923828125,0.215728759765625,-0.8020782470703125,0.0
06/01/202101:23:12.155,-0.5642242431640625,0.217437744140625,-0.8018951416015625,0.0
06/01/202101:23:12.179,-0.5627899169921875,0.2166900634765625,-0.80157470703125,0.0
06/01/202101:23:12.185,-0.5631256103515625,0.21331787109375,-0.80181884765625,0.0
06/01/202101:23:12.195,-0.5644073486328125,0.2121734619140625,-0.8032073974609375,0.0
06/01/202101:23:12.205,-0.5653533935546875,0.2123565673828125,-0.803863525390625,0.0
06/01/202101:23:12.215,-0.5653533935546875,0.212921142578125,-0.8050994873046875,0.0
06/01/202101:23:12.242,-0.5659332275390625,0.2154388427734375,-0.8055877685546875,0.0
06/01/202101:23:12.245,-0.5639190673828125,0.2134857177734375,-0.8012237548828125,0.0
06/01/202101:23:12.255,-0.563201904296875,0.214080810546875,-0.7999420166015625,0.0
06/01/202101:23:12.265,-0.56390380859375,0.215118408203125,-0.7985076904296875,0.0
06/01/202101:23:12.275,-0.56494140625,0.215423583984375,-0.799652099609375,0.0
06/01/202101:23:12.299,-0.566192626953125,0.214691162109375,-0.7991485595703125,0.0
06/01/202101:23:12.300,-0.5676422119140625,0.215301513671875,-0.7987213134765625,0.0
06/01/202101:23:12.305,-0.5689544677734375,0.2156982421875,-0.8000030517578125,0.0
06/01/202101:23:12.315,-0.569061279296875,0.21728515625,-0.8019561767578125,0.0
06/01/202101:23:12.325,-0.5688629150390625,0.22149658203125,-0.8013458251953125,0.0
06/01/202101:23:12.335,-0.5682830810546875,0.222930908203125,-0.79888916015625,0.0
06/01/202101:23:12.361,-0.5662994384765625,0.22344970703125,-0.79864501953125,0.0
06/01/202101:23:12.362,-0.5643310546875,0.22344970703125,-0.7997894287109375,0.0
06/01/202101:23:12.365,-0.5644683837890625,0.2214813232421875,-0.80029296875,0.0
06/01/202101:23:12.375,-0.5652313232421875,0.2180633544921875,-0.8011474609375,0.0
06/01/202101:23:12.385,-0.565399169921875,0.216644287109375,-0.8026580810546875,0.0
06/01/202101:23:12.395,-0.5670013427734375,0.21661376953125,-0.8038330078125,0.0
06/01/202101:23:12.420,-0.5674285888671875,0.2191162109375,-0.8031768798828125,0.0
06/01/202101:23:12.425,-0.5637969970703125,0.22308349609375,-0.8004913330078125,0.0
06/01/202101:23:12.435,-0.56219482421875,0.218963623046875,-0.799591064453125,0.0
06/01/202101:23:12.445,-0.560791015625,0.2164764404296875,-0.800933837890625,0.0
06/01/202101:23:12.455,-0.5617218017578125,0.2140655517578125,-0.8020782470703125,0.0
06/01/202101:23:12.484,-0.56341552734375,0.212921142578125,-0.8038787841796875,0.0
06/01/202101:23:12.485,-0.5649566650390625,0.2152099609375,-0.8028717041015625,0.0
06/01/202101:23:12.495,-0.5652923583984375,0.2151641845703125,-0.8033447265625,0.0
06/01/202101:23:12.505,-0.5636138916015625,0.21441650390625,-0.8038177490234375,0.0
06/01/202101:23:12.515,-0.563720703125,0.2139434814453125,-0.80419921875,0.0
06/01/202101:23:12.542,-0.5632476806640625,0.212310791015625,-0.8026275634765625,0.0
06/01/202101:23:12.545,-0.56512451171875,0.2102203369140625,-0.801513671875,0.0
06/01/202101:23:12.555,-0.566131591796875,0.21002197265625,-0.80023193359375,0.0
06/01/202101:23:12.565,-0.5668182373046875,0.210784912109375,-0.8005828857421875,0.0
06/01/202101:23:12.575,-0.5662994384765625,0.2109222412109375,-0.800994873046875,0.0
06/01/202101:23:12.601,-0.566802978515625,0.2095184326171875,-0.8003387451171875,0.0
06/01/202101:23:12.605,-0.5664825439453125,0.2106170654296875,-0.802734375,0.0
06/01/202101:23:12.615,-0.5670623779296875,0.21142578125,-0.8032989501953125,0.0
06/01/202101:23:12.625,-0.56719970703125,0.2117156982421875,-0.8022918701171875,0.0
06/01/202101:23:12.635,-0.5668182373046875,0.2122650146484375,-0.8018341064453125,0.0
06/01/202101:23:12.661,-0.566864013671875,0.21209716796875,-0.8015289306640625,0.0
06/01/202101:23:12.664,-0.567779541015625,0.2169036865234375,-0.8010406494140625,0.0
06/01/202101:23:12.675,-0.5684661865234375,0.221099853515625,-0.79986572265625,0.0
06/01/202101:23:12.685,-0.570587158203125,0.2258453369140625,-0.7991943359375,0.0
06/01/202101:23:12.695,-0.5717620849609375,0.2286529541015625,-0.796783447265625,0.0
06/01/202101:23:12.722,-0.571990966796875,0.2282867431640625,-0.7950897216796875,0.0
06/01/202101:23:12.724,-0.5677337646484375,0.2197265625,-0.796661376953125,0.0
06/01/202101:23:12.735,-0.5664825439453125,0.215484619140625,-0.798126220703125,0.0
06/01/202101:23:12.745,-0.56719970703125,0.214019775390625,-0.8009796142578125,0.0
06/01/202101:23:12.755,-0.5673828125,0.2140960693359375,-0.8028717041015625,0.0
06/01/202101:23:12.784,-0.568023681640625,0.2137603759765625,-0.802581787109375,0.0
06/01/202101:23:12.785,-0.570281982421875,0.212646484375,-0.8053131103515625,0.0
06/01/202101:23:12.795,-0.5709686279296875,0.2121429443359375,-0.8048553466796875,0.0
06/01/202101:23:12.805,-0.57080078125,0.2144927978515625,-0.8039093017578125,0.0
06/01/202101:23:12.815,-0.5704193115234375,0.2163238525390625,-0.801116943359375,0.0
06/01/202101:23:12.843,-0.5705718994140625,0.21685791015625,-0.7992706298828125,0.0
06/01/202101:23:12.844,-0.568634033203125,0.217529296875,-0.7949676513671875,0.0
06/01/202101:23:12.855,-0.5662841796875,0.213226318359375,-0.7947235107421875,0.0
06/01/202101:23:12.865,-0.5663604736328125,0.2102813720703125,-0.79779052734375,0.0
06/01/202101:23:12.874,-0.5682525634765625,0.2095947265625,-0.8012542724609375,0.0
06/01/202101:23:12.900,-0.57080078125,0.2121429443359375,-0.8048553466796875,0.0
06/01/202101:23:12.901,-0.5720062255859375,0.2164154052734375,-0.80499267578125,0.0
06/01/202101:23:12.904,-0.5708770751953125,0.218353271484375,-0.80426025390625,0.0
06/01/202101:23:12.915,-0.5679168701171875,0.2198333740234375,-0.8033599853515625,0.0
06/01/202101:23:12.924,-0.5635833740234375,0.2184295654296875,-0.8007049560546875,0.0
06/01/202101:23:12.934,-0.56024169921875,0.2149200439453125,-0.799285888671875,0.0
06/01/202101:23:12.964,-0.55999755859375,0.21258544921875,-0.8002166748046875,0.0
06/01/202101:23:12.965,-0.5613861083984375,0.213226318359375,-0.8018798828125,0.0
06/01/202101:23:12.975,-0.5641021728515625,0.21478271484375,-0.8028106689453125,0.0
06/01/202101:23:12.984,-0.565704345703125,0.21624755859375,-0.8065338134765625,0.0
06/01/202101:23:12.994,-0.5649261474609375,0.216522216796875,-0.8061065673828125,0.0
06/01/202101:23:13.021,-0.5645904541015625,0.214813232421875,-0.806488037109375,0.0
06/01/202101:23:13.022,-0.5640106201171875,0.21295166015625,-0.80596923828125,0.0
06/01/202101:23:13.024,-0.565032958984375,0.213134765625,-0.8027496337890625,0.0
06/01/202101:23:13.035,-0.564788818359375,0.2132415771484375,-0.8011627197265625,0.0
06/01/202101:23:13.044,-0.56329345703125,0.2151947021484375,-0.8003692626953125,0.0
06/01/202101:23:13.054,-0.5633087158203125,0.2148590087890625,-0.801727294921875,0.0
06/01/202101:23:13.084,-0.56396484375,0.2148284912109375,-0.8029022216796875,0.0
06/01/202101:23:13.085,-0.565521240234375,0.2143402099609375,-0.8020477294921875,0.0
06/01/202101:23:13.094,-0.566162109375,0.212982177734375,-0.8017120361328125,0.0
06/01/202101:23:13.104,-0.5668487548828125,0.2138214111328125,-0.8006591796875,0.0
06/01/202101:23:13.114,-0.566558837890625,0.2166595458984375,-0.80126953125,0.0
06/01/202101:23:13.141,-0.5663604736328125,0.216827392578125,-0.8004913330078125,0.0
06/01/202101:23:13.144,-0.5668792724609375,0.2192840576171875,-0.7994537353515625,0.0
06/01/202101:23:13.154,-0.5686798095703125,0.2178955078125,-0.79901123046875,0.0
06/01/202101:23:13.164,-0.5687713623046875,0.216705322265625,-0.7994537353515625,0.0
06/01/202101:23:13.174,-0.5695953369140625,0.2158660888671875,-0.800506591796875,0.0
06/01/202101:23:13.203,-0.5702667236328125,0.2151336669921875,-0.800384521484375,0.0
06/01/202101:23:13.204,-0.5673675537109375,0.2158203125,-0.799072265625,0.0
06/01/202101:23:13.214,-0.5673370361328125,0.2159881591796875,-0.799957275390625,0.0
06/01/202101:23:13.224,-0.567291259765625,0.2156829833984375,-0.7996673583984375,0.0
06/01/202101:23:13.234,-0.5668182373046875,0.2148590087890625,-0.799102783203125,0.0
06/01/202101:23:13.262,-0.5679473876953125,0.214202880859375,-0.799835205078125,0.0
06/01/202101:23:13.263,-0.566680908203125,0.214080810546875,-0.80145263671875,0.0
06/01/202101:23:13.264,-0.56549072265625,0.214996337890625,-0.8026580810546875,0.0
06/01/202101:23:13.274,-0.5641632080078125,0.2149810791015625,-0.8026123046875,0.0
06/01/202101:23:13.284,-0.563751220703125,0.2159881591796875,-0.801666259765625,0.0
06/01/202101:23:13.294,-0.562835693359375,0.2168121337890625,-0.8013458251953125,0.0
06/01/202101:23:13.324,-0.5635528564453125,0.2183990478515625,-0.801727294921875,0.0
06/01/202101:23:13.334,-0.5676727294921875,0.2187042236328125,-0.80322265625,0.0
06/01/202101:23:13.344,-0.5688934326171875,0.2196502685546875,-0.802276611328125,0.0
06/01/202101:23:13.355,-0.567718505859375,0.2208251953125,-0.799285888671875,0.0
06/01/202101:23:13.382,-0.5664215087890625,0.221160888671875,-0.79766845703125,0.0
06/01/202101:23:13.384,-0.5659637451171875,0.217132568359375,-0.797882080078125,0.0
06/01/202101:23:13.394,-0.5665283203125,0.21563720703125,-0.7997283935546875,0.0
06/01/202101:23:13.404,-0.5689849853515625,0.2148895263671875,-0.8020477294921875,0.0
06/01/202101:23:13.414,-0.5714111328125,0.2134246826171875,-0.80450439453125,0.0
06/01/202101:23:13.441,-0.5722198486328125,0.213714599609375,-0.80303955078125,0.0
06/01/202101:23:13.442,-0.5722198486328125,0.2135009765625,-0.800811767578125,0.0
06/01/202101:23:13.444,-0.5693511962890625,0.2138671875,-0.799102783203125,0.0
06/01/202101:23:13.455,-0.5690155029296875,0.2132110595703125,-0.7981719970703125,0.0
06/01/202101:23:13.464,-0.5686492919921875,0.212005615234375,-0.7972412109375,0.0
06/01/202101:23:13.474,-0.5693206787109375,0.2116851806640625,-0.79693603515625,0.0
06/01/202101:23:13.504,-0.5699920654296875,0.2122344970703125,-0.7993927001953125,0.0
06/01/202101:23:13.505,-0.5715789794921875,0.212860107421875,-0.7990875244140625,0.0
06/01/202101:23:13.514,-0.571014404296875,0.2141265869140625,-0.79998779296875,0.0
06/01/202101:23:13.524,-0.5699005126953125,0.2143402099609375,-0.7998809814453125,0.0
06/01/202101:23:13.534,-0.5689544677734375,0.2137451171875,-0.8001708984375,0.0
06/01/202101:23:13.563,-0.5679168701171875,0.2130126953125,-0.800537109375,0.0
06/01/202101:23:13.564,-0.5644989013671875,0.2120361328125,-0.8040313720703125,0.0
06/01/202101:23:13.574,-0.563568115234375,0.2117156982421875,-0.8032379150390625,0.0
06/01/202101:23:13.584,-0.562591552734375,0.211212158203125,-0.802093505859375,0.0
06/01/202101:23:13.594,-0.562713623046875,0.2112274169921875,-0.8014984130859375,0.0
06/01/202101:23:13.622,-0.5634307861328125,0.2120513916015625,-0.8013458251953125,0.0
06/01/202101:23:13.623,-0.5651092529296875,0.21221923828125,-0.801055908203125,0.0
06/01/202101:23:13.624,-0.5650177001953125,0.2127685546875,-0.801025390625,0.0
06/01/202101:23:13.634,-0.5648345947265625,0.212493896484375,-0.8011627197265625,0.0
06/01/202101:23:13.644,-0.5647430419921875,0.213043212890625,-0.80194091796875,0.0
06/01/202101:23:13.654,-0.5642242431640625,0.21307373046875,-0.804779052734375,0.0
06/01/202101:23:13.680,-0.5631256103515625,0.214813232421875,-0.8066864013671875,0.0
06/01/202101:23:13.684,-0.5636444091796875,0.214630126953125,-0.8025665283203125,0.0
06/01/202101:23:13.694,-0.5635528564453125,0.215087890625,-0.80078125,0.0
06/01/202101:23:13.704,-0.564727783203125,0.2153167724609375,-0.8003692626953125,0.0
06/01/202101:23:13.714,-0.5639495849609375,0.2162628173828125,-0.800506591796875,0.0
06/01/202101:23:13.743,-0.5651092529296875,0.2159576416015625,-0.800537109375,0.0
06/01/202101:23:13.744,-0.56396484375,0.2158355712890625,-0.80108642578125,0.0
06/01/202101:23:13.754,-0.5650634765625,0.2143402099609375,-0.8029022216796875,0.0
06/01/202101:23:13.764,-0.5660247802734375,0.21478271484375,-0.803558349609375,0.0
06/01/202101:23:13.774,-0.5682525634765625,0.213531494140625,-0.8027801513671875,0.0
06/01/202101:23:13.803,-0.5674896240234375,0.2118377685546875,-0.8011322021484375,0.0
06/01/202101:23:13.804,-0.567626953125,0.2111968994140625,-0.7998199462890625,0.0
06/01/202101:23:13.814,-0.5670623779296875,0.2102203369140625,-0.799072265625,0.0
06/01/202101:23:13.824,-0.5682373046875,0.210052490234375,-0.7990875244140625,0.0
06/01/202101:23:13.834,-0.5674285888671875,0.211883544921875,-0.7995758056640625,0.0
06/01/202101:23:13.864,-0.5686187744140625,0.2118072509765625,-0.800628662109375,0.0
06/01/202101:23:13.865,-0.569305419921875,0.2116546630859375,-0.8031463623046875,0.0
06/01/202101:23:13.874,-0.5699310302734375,0.211883544921875,-0.8031005859375,0.0
06/01/202101:23:13.884,-0.57208251953125,0.2112884521484375,-0.8037261962890625,0.0
06/01/202101:23:13.894,-0.5716552734375,0.2103729248046875,-0.8023529052734375,0.0
06/01/202101:23:13.921,-0.5707550048828125,0.21002197265625,-0.8019561767578125,0.0
06/01/202101:23:13.922,-0.5693511962890625,0.2108306884765625,-0.799468994140625,0.0
06/01/202101:23:13.924,-0.567657470703125,0.211700439453125,-0.7989654541015625,0.0
06/01/202101:23:13.934,-0.567230224609375,0.2125244140625,-0.79833984375,0.0
06/01/202101:23:13.944,-0.567901611328125,0.212554931640625,-0.7993011474609375,0.0
06/01/202101:23:13.954,-0.5689239501953125,0.2128753662109375,-0.80010986328125,0.0
06/01/202101:23:13.984,-0.5680694580078125,0.2135162353515625,-0.8008270263671875,0.0
06/01/202101:23:13.994,-0.564605712890625,0.2135467529296875,-0.80279541015625,0.0
06/01/202101:23:14.004,-0.564178466796875,0.2124176025390625,-0.8039093017578125,0.0
06/01/202101:23:14.013,-0.5655059814453125,0.211578369140625,-0.803680419921875,0.0
06/01/202101:23:14.044,-0.5660400390625,0.212066650390625,-0.8029327392578125,0.0
06/01/202101:23:14.054,-0.566558837890625,0.2129974365234375,-0.8027191162109375,0.0
06/01/202101:23:14.063,-0.5671539306640625,0.212921142578125,-0.8016510009765625,0.0
06/01/202101:23:14.074,-0.567901611328125,0.21331787109375,-0.8021392822265625,0.0
06/01/202101:23:14.101,-0.5685577392578125,0.212310791015625,-0.8020477294921875,0.0
06/01/202101:23:14.103,-0.5695037841796875,0.2144317626953125,-0.8036956787109375,0.0
06/01/202101:23:14.114,-0.56903076171875,0.214996337890625,-0.802642822265625,0.0
06/01/202101:23:14.124,-0.5673065185546875,0.217193603515625,-0.802642822265625,0.0
06/01/202101:23:14.133,-0.566375732421875,0.215789794921875,-0.80035400390625,0.0
06/01/202101:23:14.163,-0.5653533935546875,0.2142333984375,-0.800628662109375,0.0
06/01/202101:23:14.174,-0.5678558349609375,0.21209716796875,-0.8014678955078125,0.0
06/01/202101:23:14.183,-0.569549560546875,0.2124481201171875,-0.8036956787109375,0.0
06/01/202101:23:14.193,-0.5699005126953125,0.212860107421875,-0.8042755126953125,0.0
06/01/202101:23:14.222,-0.569091796875,0.212188720703125,-0.802947998046875,0.0
06/01/202101:23:14.223,-0.5656585693359375,0.2092437744140625,-0.801300048828125,0.0
06/01/202101:23:14.234,-0.5645599365234375,0.2079925537109375,-0.8003082275390625,0.0
06/01/202101:23:14.243,-0.563720703125,0.206268310546875,-0.801116943359375,0.0
06/01/202101:23:14.253,-0.56292724609375,0.206634521484375,-0.8018035888671875,0.0
06/01/202101:23:14.283,-0.563262939453125,0.2078857421875,-0.803375244140625,0.0
06/01/202101:23:14.284,-0.5658721923828125,0.211578369140625,-0.8056640625,0.0
06/01/202101:23:14.293,-0.5662384033203125,0.214813232421875,-0.80548095703125,0.0
06/01/202101:23:14.304,-0.5661468505859375,0.2158203125,-0.8033447265625,0.0
06/01/202101:23:14.313,-0.566131591796875,0.21514892578125,-0.8028717041015625,0.0
06/01/202101:23:14.345,-0.5657196044921875,0.213592529296875,-0.801544189453125,0.0
06/01/202101:23:14.346,-0.56414794921875,0.2120819091796875,-0.8010711669921875,0.0
