2021/06/01 14:58:15.847, 0.519332886, -0.001962451, 0.669723511, 0.002746607
2021/06/01 14:58:15.857, 0.519470215, -0.001766249, 0.670944214, 0.003884912
2021/06/01 14:58:15.867, 0.5206604, -0.000523076, 0.669952393, 0.002776543
2021/06/01 14:58:15.877, 0.521331787, 0.000164003, 0.668182373, 0.000923227
2021/06/01 14:58:15.903, 0.5209198, -0.000252904, 0.667007446, -0.000279396
2021/06/01 14:58:15.907, 0.521896362, 0.000731246, 0.666015625, -0.001262836
2021/06/01 14:58:15.917, 0.520126343, -0.001060711, 0.665847778, -0.001392797
2021/06/01 14:58:15.927, 0.521102905, -5.23274E-05, 0.66545105, -0.001747742
2021/06/01 14:58:15.937, 0.522338867, 0.001185204, 0.665206909, -0.00193945
2021/06/01 14:58:15.960, 0.523117065, 0.001927846, 0.665176392, -0.001911784
2021/06/01 14:58:15.961, 0.523376465, 0.00212941, 0.665115356, -0.001915466
2021/06/01 14:58:15.967, 0.523513794, 0.002202857, 0.664138794, -0.002834565
2021/06/01 14:58:15.977, 0.523117065, 0.001740043, 0.665542603, -0.001345719
2021/06/01 14:58:15.987, 0.523132324, 0.0017031, 0.665557861, -0.001290089
2021/06/01 14:58:15.997, 0.523513794, 0.002033477, 0.666030884, -0.000778364
2021/06/01 14:58:16.021, 0.522583008, 0.001041687, 0.665557861, -0.001228035
2021/06/01 14:58:16.027, 0.519943237, -0.001629334, 0.665084839, -0.001664217
2021/06/01 14:58:16.037, 0.51914978, -0.002373911, 0.665267944, -0.001431185
2021/06/01 14:58:16.047, 0.518051147, -0.003401327, 0.66607666, -0.000579533
2021/06/01 14:58:16.057, 0.519058228, -0.002292207, 0.666748047, 0.00010924
2021/06/01 14:58:16.069, 0.519042969, -0.0022387, 0.667297363, 0.000655279
2021/06/01 14:58:16.080, 0.521102905, -0.000111602, 0.667480469, 0.000818726
2021/06/01 14:58:16.087, 0.522674561, 0.001463401, 0.667709351, 0.001023046
2021/06/01 14:58:16.097, 0.523513794, 0.002258733, 0.66758728, 0.000870284
2021/06/01 14:58:16.107, 0.52243042, 0.001107597, 0.667144775, 0.000401671
2021/06/01 14:58:16.117, 0.521881104, 0.000525052, 0.667129517, 0.000374362
2021/06/01 14:58:16.128, 0.52142334, 5.15371E-05, 0.667572021, 0.000805636
2021/06/01 14:58:16.138, 0.520965576, -0.000407773, 0.667602539, 0.000811984
2021/06/01 14:58:16.147, 0.521560669, 0.000199553, 0.668075562, 0.001260647
2021/06/01 14:58:16.157, 0.521682739, 0.000315637, 0.668304443, 0.00145171
2021/06/01 14:58:16.167, 0.521636963, 0.000260392, 0.667510986, 0.000614701
2021/06/01 14:58:16.177, 0.521682739, 0.000298356, 0.667388916, 0.00047419
2021/06/01 14:58:16.206, 0.521118164, -0.00027517, 0.667633057, 0.000704105
2021/06/01 14:58:16.207, 0.522537231, 0.001152153, 0.667037964, 8.78891E-05
2021/06/01 14:58:16.217, 0.522705078, 0.001285435, 0.667251587, 0.000298875
2021/06/01 14:58:16.227, 0.523269653, 0.001811447, 0.66708374, 0.000122063
2021/06/01 14:58:16.237, 0.523391724, 0.001879174, 0.667297363, 0.000332024
2021/06/01 14:58:16.247, 0.522186279, 0.000617354, 0.665847778, -0.001127522
2021/06/01 14:58:16.257, 0.52053833, -0.001049116, 0.666595459, -0.000346016
2021/06/01 14:58:16.267, 0.518341064, -0.003214908, 0.666473389, -0.000457706
2021/06/01 14:58:16.277, 0.519378662, -0.002080863, 0.666229248, -0.000688115
2021/06/01 14:58:16.287, 0.520477295, -0.000919804, 0.666320801, -0.000575919
2021/06/01 14:58:16.297, 0.520355225, -0.00101428, 0.668731689, 0.001852247
2021/06/01 14:58:16.308, 0.520294189, -0.001044887, 0.668624878, 0.001689869
2021/06/01 14:58:16.323, 0.521270752, -3.69779E-05, 0.667648315, 0.00066261
2021/06/01 14:58:16.326, 0.521575928, 0.000269307, 0.665634155, -0.001371429
2021/06/01 14:58:16.337, 0.522888184, 0.001573484, 0.665161133, -0.001803308
2021/06/01 14:58:16.347, 0.52255249, 0.001190586, 0.664138794, -0.002771548
2021/06/01 14:58:16.357, 0.522155762, 0.00075814, 0.664337158, -0.002490037
2021/06/01 14:58:16.369, 0.521286011, -0.000134355, 0.667556763, 0.000804269
2021/06/01 14:58:16.380, 0.521728516, 0.00031218, 0.6690979, 0.002321278
2021/06/01 14:58:16.387, 0.521255493, -0.000170208, 0.670272827, 0.003426567
2021/06/01 14:58:16.396, 0.52180481, 0.000384215, 0.669219971, 0.002270913
2021/06/01 14:58:16.407, 0.519989014, -0.001443107, 0.668548584, 0.001531399
2021/06/01 14:58:16.417, 0.520004272, -0.001384555, 0.666748047, -0.00031508
2021/06/01 14:58:16.441, 0.519104004, -0.002243287, 0.665100098, -0.001953577
2021/06/01 14:58:16.442, 0.518783569, -0.002496423, 0.665939331, -0.001055736
2021/06/01 14:58:16.446, 0.519271851, -0.001933249, 0.669067383, 0.002103988
2021/06/01 14:58:16.457, 0.520294189, -0.000852913, 0.668838501, 0.001811986
2021/06/01 14:58:16.466, 0.521224976, 0.000103461, 0.665603638, -0.001477237
2021/06/01 14:58:16.476, 0.520721436, -0.000403183, 0.664108276, -0.002928281
2021/06/01 14:58:16.499, 0.521240234, 0.000127711, 0.662597656, -0.004351053
2021/06/01 14:58:16.500, 0.522384644, 0.001268289, 0.66267395, -0.004144227
2021/06/01 14:58:16.506, 0.522445679, 0.001291275, 0.664001465, -0.002692386
2021/06/01 14:58:16.517, 0.522781372, 0.001588231, 0.664779663, -0.001833416
2021/06/01 14:58:16.526, 0.523406982, 0.002166194, 0.666702271, 0.000144194
2021/06/01 14:58:16.536, 0.522399902, 0.001094128, 0.666641235, 7.88331E-05
2021/06/01 14:58:16.560, 0.521881104, 0.000542505, 0.665771484, -0.000793283
2021/06/01 14:58:16.566, 0.519485474, -0.0018694, 0.665176392, -0.001364577
